symbol,year,open,close,low,high,volume
MRO,2015,22.77079368253969,22.71853176587301,22.337896837301567,23.13182540079363,9939039.285714285
MRO,2016,13.414523821428567,13.403293626984125,13.071666658730164,13.740436523809525,22910736.904761903
MSFT,2010,27.074801547619053,27.05857146825397,26.79325396428572,27.322142960317457,63067158.73015873
MSFT,2011,26.044722154761885,26.052341253968258,25.790476281746045,26.29682541269842,60683658.73015873
MSFT,2012,29.827680003999994,29.820959964,29.570520028000004,30.058800023999975,47937960.4
MSFT,2013,32.44388880952383,32.491904825396844,32.19226193253968,32.734007972222216,48615468.253968254
MSFT,2014,42.43753988492062,42.453492154761896,42.08349208730158,42.771706337301595,33331748.412698414
MSFT,2015,46.658571452380926,46.714285773809486,46.25067456746031,47.13777788095237,35943692.06349207
MSFT,2016,55.23051580555553,55.25932519841269,54.782380805555576,55.67746038095238,31022155.15873016
MSI,2010,30.481848721041683,30.50462737437502,30.041668034583342,30.95908482333335,7723730.555555556
MSI,2011,43.283597215902766,43.358043445892875,42.87347477128966,43.76516681874007,3586067.4603174604
MSI,2012,49.52323999999997,49.600839984000025,49.135880084000036,49.971200032000006,2065252.4
MSI,2013,59.93273803968253,60.04361098809526,59.5851984166667,60.414047515873,1825619.0476190476
MSI,2014,64.41123018650791,64.44488084920637,64.01317458730155,64.87567446031746,1743034.126984127
MSI,2015,64.70317463095239,64.69571426984129,64.18285728174602,65.1880953611111,1666167.857142857
MSI,2016,72.53115089682541,72.59726204365086,72.00412696428577,73.12210333333331,1429798.4126984128
MTB,2010,82.0852382936508,82.11964261904765,80.92428567857147,83.2420238452381,1396599.2063492064
MTB,2011,81.54412691666666,81.46730163095236,80.5834919801587,82.37428567063492,968648.8095238095
MTB,2012,88.01600021999997,88.10532008399997,87.30663995200003,88.71836002399999,708749.2
MTB,2013,109.01154790873012,109.05936514285719,108.24432539285712,109.69738076190478,787092.8571428572
MTB,2014,120.7791268571429,120.8300001547619,120.03194457936512,121.59341275793645,719023.8095238095
MTB,2015,122.81277771825403,122.80876978968259,121.70444450793649,123.79488117063498,951142.0634920635
MTB,2016,118.90559516666661,119.08619062698415,117.79940474206352,120.02817500396822,963175.3968253968
MTD,2010,119.01253991269836,119.19670614285707,117.97742069841269,120.33634937698419,181356.74603174604
MTD,2011,158.68003942063493,158.70361118650786,156.49690457936512,160.92297605952385,208069.44444444444
MTD,2012,170.94207998800007,171.311919872,169.22176000800005,172.97015995599995,205425.6
MTD,2013,223.68904738095242,223.9566274523811,221.74365148809522,225.84976197222215,163297.61904761905
MTD,2014,255.6822222698413,255.77150753968246,253.51642755158738,257.8898016349205,148323.80952380953
MTD,2015,318.93940476984125,318.95206352777785,315.78654759523806,322.0983720595238,170385.31746031746
MTD,2016,375.3784531031745,375.5649206785717,371.8791268968255,379.04642814682535,211678.96825396825
MU,2010,8.668968253968256,8.639603174603181,8.455793650793655,8.820714285714287,33489779.365079366
MU,2011,8.170039682539686,8.1475,7.978888888888887,8.331428571428571,38201188.88888889
MU,2012,6.657959999999999,6.646360000000002,6.528160000000002,6.775759999999996,28913522.4
MU,2013,13.366349230158717,13.396626964285707,13.167380892857139,13.60134921825396,37995236.50793651
MU,2014,29.215753952380954,29.199880924603168,28.770436488095225,29.60777777777777,27135965.07936508
MU,2015,22.388134825396822,22.325952353174607,21.97317453968254,22.73869046031745,27131919.04761905
MU,2016,14.171150765873012,14.161865134920632,13.897936503968248,14.442103166666657,26960821.42857143
MUR,2010,50.31821381969601,50.38212378008336,49.71526534531191,50.89330232752222,2038010.3174603174
MUR,2011,53.902287533954336,53.856128269213905,53.14770238098056,54.59344222389804,2349823.8095238097
MUR,2012,47.65305640071561,47.65816897412119,47.10303972714241,48.151018721961606,2365606.4
MUR,2013,57.176666219760335,57.21287133441626,56.674907100098,57.66684623765556,1605028.5714285714
MUR,2014,58.94369039682544,58.95067458730162,58.359801591269886,59.53841274999994,1558346.8253968253
MUR,2015,38.10214291666669,38.037738019841264,37.47031745238095,38.667222170634915,2725661.111111111
MUR,2016,27.339404722222227,27.34242054761904,26.65686511111111,28.01333332142857,4036332.5396825396
MYL,2010,19.410436507936502,19.426587396825393,19.183769801587303,19.631388865079362,7308151.587301588
MYL,2011,21.477619043650794,21.479365083333338,21.17849200396825,21.74753969841271,6460862.698412699
MYL,2012,23.311960016,23.323000028000013,23.092079963999986,23.53315997599999,4936999.2
MYL,2013,33.83686498809522,33.8838493452381,33.51940471825397,34.17265866666666,4762694.841269841
MYL,2014,50.05337296031747,50.02369053174601,49.34420635714288,50.719126988095276,4594142.857142857
MYL,2015,57.883730119047605,57.839166611111146,56.89551573015871,58.75619062301589,7375394.841269841
MYL,2016,43.56960325396823,43.4990079563492,42.8152380753968,44.217261896825406,5906959.920634921
NAVI,2015,16.71238100396825,16.694027793650783,16.47821429761904,16.930686507936517,3364145.238095238
NAVI,2016,13.159107142857138,13.17351193650794,12.95420240079365,13.384476186507928,3530714.285714286
NBL,2010,36.8022024623016,36.81301597619049,36.33128969841271,37.22730152380952,3619476.984126984
NBL,2011,44.422757932539675,44.415972077380935,43.755416670634965,45.03140878571429,3239318.253968254
NBL,2012,46.64694008999998,46.66870007599997,46.12470003199997,47.138639974000036,2384322.4
NBL,2013,62.04623010714284,62.07392861706352,61.419444452380965,62.62561506150795,1926520.238095238
NBL,2014,66.08646809920634,66.06055555158729,65.32261903571431,66.80809527380954,2551922.619047619
NBL,2015,40.724960230158715,40.72067460714284,40.03500006349206,41.402142884920615,4838260.714285715
NBL,2016,34.53956354761905,34.54039690476191,33.934484063492064,35.10027778968256,4205094.444444444
NDAQ,2010,20.056507992063498,20.07746032142856,19.834761908730158,20.29055557142856,2600083.73015873
NDAQ,2011,25.12067457539682,25.121508003968252,24.7584127063492,25.485515888888887,2569853.1746031744
NDAQ,2012,24.026039976000003,24.030799971999993,23.794119988000006,24.264719991999996,1784813.6
NDAQ,2013,32.26793647619047,32.32869040476191,31.992341285714282,32.60309529365078,1386893.650793651
NDAQ,2014,40.410714333333324,40.44230171031746,40.05027789285713,40.81408731746033,1301619.4444444445
NDAQ,2015,51.92289689682539,51.97404755952383,51.46734113492065,52.41047610714286,1066208.3333333333
NDAQ,2016,65.33865084523809,65.38178563888891,64.7765873412698,65.90142851984126,972305.1587301587
NEE,2010,51.2829761388889,51.313611047619034,50.845595388888874,51.696825511904756,2545371.4285714286
NEE,2011,55.496706380952425,55.54194438095239,55.08932526190474,55.91936509126985,2033731.349206349
NEE,2012,65.76227988800001,65.79660008000002,65.38647999599998,66.14484037199999,1883718.8
NEE,2013,79.85896811507946,79.88877001190473,79.32182553174607,80.40162688888891,1943760.3174603174
NEE,2014,96.36178569841267,96.44103161111113,95.71071421031742,97.12623000000005,2036151.5873015872
NEE,2015,102.48130972619045,102.48876991269859,101.65440482142853,103.32329379365079,2253392.4603174604
NEE,2016,119.43265867857131,119.55777749206348,118.47853173412702,120.35710313888893,2252574.603174603
NEM,2010,56.190753880952336,56.19412713095241,55.4206745039683,56.927777896825404,7741037.301587301
NEM,2011,58.97047634126981,58.950396738095215,58.11666661111108,59.79428545634918,7188883.333333333
NEM,2012,51.34952003199998,51.27687991599998,50.65516008000001,51.926880096000005,6185424.4
NEM,2013,32.82884920238093,32.73936508333333,32.3063095357143,33.267182603174646,8658203.57142857
NEM,2014,23.396904857142864,23.37579371825397,23.071388904761907,23.69503973015873,8184570.238095238
NEM,2015,21.13099210317461,21.122539646825384,20.788372992063476,21.483372976190473,8088129.365079365
NEM,2016,33.05154767857143,33.079484099206375,32.41706349206346,33.64138898015874,8601282.53968254
NFLX,2010,16.77722226189027,16.824172293633772,16.4602494291231,17.138815227873646,28281111.111111112
NFLX,2011,27.49966545405193,27.493718819135047,26.951269811765528,28.02115080269597,44388291.666666664
NFLX,2012,11.827479995988885,11.855057095986231,11.574622838271084,12.124199978273886,40863788.0
NFLX,2013,35.24976197842499,35.271830914928984,34.628786799851206,35.87565757139287,27443613.888888888
NFLX,2014,57.516111108786916,57.49511903452457,56.6566043905369,58.287222304930545,19438155.555555556
NFLX,2015,91.7980159035925,91.89567441209135,90.2053174302354,93.41229570744639,18570959.126984127
NFLX,2016,102.00051615873015,102.03035719841262,100.42674607142855,103.56952369444448,12810910.714285715
NFX,2010,55.369960353174534,55.47273801587303,54.57825398015872,56.24210325396825,1709494.8412698412
NFX,2011,59.51765882142855,59.38825380952379,58.42865083730158,60.43742085714288,2282641.26984127
NFX,2012,31.932800083999986,31.908879996000024,31.42423995599999,32.400080083999995,2458875.6
NFX,2013,25.58091273015874,25.546825428571434,25.19230163888889,25.928611111111113,2460557.5396825396
NFX,2014,33.4347223015873,33.445912769841264,32.875158738095266,33.982896928571414,2928538.888888889
NFX,2015,34.5708333174603,34.619206313492064,33.89353175000001,35.30452365873018,3511178.5714285714
NFX,2016,38.38035721428569,38.3649602936508,37.61250003174604,39.04376978571427,3627888.492063492
NI,2010,6.372813348614489,6.376773823557745,6.314934535504884,6.425749410610276,7150200.793650794
NI,2011,7.9794962703102,7.985951537407462,7.911466877164922,8.053980939908532,7787149.603174604
NI,2012,9.62066822004111,9.62213000078836,9.54962699253568,9.689131911987756,6734848.0
NI,2013,11.622493845697502,11.633735993391948,11.54033776468012,11.709530370792297,5211294.841269841
NI,2014,14.889606606482529,14.901487915928175,14.777466432783328,15.019350561326185,5101741.666666667
NI,2015,17.75960533484723,17.780078808582935,17.596120938396428,17.943016562917855,4488907.936507937
NI,2016,23.18515868650793,23.204999996031745,22.984801563492066,23.402737972222223,2896550.793650794
NKE,2010,18.619325421626982,18.640019822420626,18.456944476190476,18.792767852182532,11506207.936507937
NKE,2011,21.66195438690475,21.682281789682545,21.42985127777778,21.911378981150808,12329366.666666666
NKE,2012,25.20976996900001,25.22894998500003,24.999569986999997,25.44228996600002,10451951.2
NKE,2013,32.372678533730145,32.39579365476194,32.14565487103174,32.63019851190476,7481007.142857143
NKE,2014,40.42559515277779,40.430317408730176,40.13188488690476,40.72513887896822,7329386.507936508
NKE,2015,55.153273791666685,55.126607125,54.65418651190476,55.56248014285716,7608213.095238095
NKE,2016,56.26412711507936,56.24726195634922,55.74035708730161,56.80333328571432,9821236.904761905
NLSN,2013,35.70880950396825,35.76031741269841,35.43226182142859,36.026825464285714,2336098.412698413
NLSN,2014,45.291190472222226,45.27750004761908,44.910396805555536,45.64452373015875,2319368.6507936507
NLSN,2015,45.57353168253968,45.62404755555557,45.2260317777778,45.99662698809524,2393805.1587301586
NLSN,2016,50.06833341269842,50.092063535714296,49.68134921825398,50.47607135317458,2384351.984126984
NOC,2010,55.20217668214682,55.21282505349207,54.65986003933927,55.68913584051587,2237556.746031746
NOC,2011,59.602410024448396,59.61223365272024,59.014943947279754,60.196271916396825,2445034.523809524
NOC,2012,63.583599972,63.632160044,63.13440014399999,64.05148000399997,1613799.6
NOC,2013,86.21091271825397,86.34107126587304,85.67793648809528,86.90515868650787,1571671.4285714286
NOC,2014,125.74912725793654,125.77793644444445,124.74849231349205,126.79432563492071,1196723.8095238095
NOC,2015,167.71694389285716,167.83960344047628,166.46194399603172,169.11797603571438,1239983.3333333333
NOC,2016,212.23452332539685,212.3165483650794,210.70079363095255,213.68837309126994,1053282.142857143
NOV,2010,40.50087943879959,40.555518513750805,39.91294050482063,41.11046592813016,6087905.952380952
NOV,2011,64.06915800378889,64.04539895445195,62.86207897506309,65.1617341985599,5326114.682539683
NOV,2012,67.11004293599039,67.0969864418504,66.24623820379719,67.91007927503482,4226852.0
NOV,2013,66.06416271989445,66.06452076088733,65.46473811671983,66.59710358253491,3741745.238095238
NOV,2014,73.91329177816347,73.91255855640513,73.16946449557862,74.55246238228767,4097700.0
NOV,2015,45.86777774206352,45.80722236507938,45.13948408333333,46.49222221031745,5903253.968253968
NOV,2016,33.15210320238095,33.18988099206352,32.601706373015894,33.75126978968254,5239491.666666667
NRG,2010,21.797579400793648,21.773611115079373,21.51829358730158,22.04928573809524,3578701.1904761903
NRG,2011,21.781428511904767,21.77035711507936,21.5116666547619,22.05281742063492,2868235.714285714
NRG,2012,18.66563996,18.671840020000005,18.418039915999987,18.89699994399998,4021235.2
NRG,2013,26.5561110515873,26.575158757936503,26.302539722222207,26.81595241269843,3436160.714285714
NRG,2014,31.006428626984135,30.9975793968254,30.69412696825398,31.316031742063483,3985257.9365079366
NRG,2015,20.67988094047618,20.61238093650793,20.2907539325397,21.01079362698412,5794941.26984127
NRG,2016,12.708174599206352,12.718452384920639,12.443333329365078,12.997420638888896,5838165.873015873
NSC,2010,56.78765865476188,56.83444461111113,56.15194449206345,57.40686506746033,2783919.8412698414
NSC,2011,69.0210713968254,69.05765889682534,68.2778966706349,69.76361109126985,2841250.793650794
NSC,2012,68.48684007600001,68.49035987200001,67.85444005999996,69.10388002000005,2850610.0
NSC,2013,76.96805543650798,77.05789693650787,76.38142866666661,77.6252381071428,1947315.4761904762
NSC,2014,101.73480154365078,101.75686520238104,100.92813520238103,102.57960290476196,1833192.0634920634
NSC,2015,92.60003981349202,92.62392857142856,91.74027773015871,93.53047610317462,2249565.873015873
NSC,2016,88.12238116269843,88.24472217460314,87.25956352380953,89.15289696031748,1717269.8412698412
NTAP,2010,41.00579370634917,41.087222091269865,40.42123030158729,41.652539619047644,6909593.650793651
NTAP,2011,46.20996044047623,46.19472228968252,45.483412793650785,46.887896857142884,6922280.555555556
NTAP,2012,34.81899993999998,34.81308004399999,34.36723990400002,35.27907992400002,7142143.2
NTAP,2013,38.26226185714285,38.304047730158736,37.919007928571425,38.66285721825398,5974428.174603174
NTAP,2014,39.44249998809522,39.46103171825397,39.06519829365077,39.83269842460317,3856074.603174603
NTAP,2015,33.69103184523809,33.695476162698434,33.3463888888889,34.03666651984127,3660838.492063492
NTAP,2016,28.5520238015873,28.607817535714286,28.225198396825395,28.95087305555555,3473230.9523809524
NTRS,2010,51.313293575396834,51.3339681785714,50.754722107142825,51.86253963492063,1936805.5555555555
NTRS,2011,44.82936509523809,44.7815474761905,44.33035721031745,45.26880960317458,2025288.888888889
NTRS,2012,45.774920132,45.81567989599997,45.37832003999999,46.15116009200002,1230234.4
NTRS,2013,55.856111051587305,55.92634926190476,55.45313499603175,56.32408734126984,1277657.142857143
NTRS,2014,64.36007938888889,64.39384951190479,63.84821438095235,64.8817856626984,1137476.1904761905
NTRS,2015,72.06984102777776,72.07023807936507,71.42773815079369,72.68305534920634,1236288.888888889
NTRS,2016,69.89607157539679,69.9763489761905,69.19428573809523,70.61988106349209,1375631.349206349
NUE,2010,41.824206329365126,41.80682542460318,41.25805549999997,42.314603246031766,4608790.079365079
